ID,duration,wav,spk_id,wrd,lang
La_rumba_del_coronavirus_-_Rich_Don_Jeri_66,1.9724263039999808,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_66.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_66_spanish,CORONAVIRUS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_67,2.1692517010000074,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_67.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_67_spanish,LO TIENE EL PRESIDENTE,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_68,1.8519727890000013,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_68.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_68_spanish,Y TAMBIÉN LA MERKEL,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_69,1.9519274369999948,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_69.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_69_spanish,LO TIENE EL COLETAS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_70,1.3910204080000028,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_70.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_70_spanish,Y HASTA ESE DE VOX,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_71,2.007074829000004,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_71.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_71_spanish,LO HA PILLADO EL PAPA,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_72,2.229115646000025,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_72.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_72_spanish,Y TAMBIÉN LA PACA,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_73,3.2745578229999524,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_73.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_73_spanish,Y SI TE DESCUIDAS,es
La_rumba_del_coronavirus_-_Rich_Don_Jeri_74,3.695782312999967,jamendolyrics/La_rumba_del_coronavirus_-_Rich_Don_Jeri_74.wav,La_rumba_del_coronavirus_-_Rich_Don_Jeri_74_spanish,TU LO PILLARAS,es
¡Óyeme_tiburón!_-_Corrientes_0,1.5401360540000002,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_0.wav,¡Óyeme_tiburón!_-_Corrientes_0_spanish,OYEME TIBURON,es
¡Óyeme_tiburón!_-_Corrientes_1,3.1480272099999995,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_1.wav,¡Óyeme_tiburón!_-_Corrientes_1_spanish,YA SE LO QUE TU QUIERES,es
¡Óyeme_tiburón!_-_Corrientes_2,2.4848979600000014,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_2.wav,¡Óyeme_tiburón!_-_Corrientes_2_spanish,NO HAY RAZON POR CUAL,es
¡Óyeme_tiburón!_-_Corrientes_3,2.019410430999999,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_3.wav,¡Óyeme_tiburón!_-_Corrientes_3_spanish,TIBURON LO QUE QUIERES,es
¡Óyeme_tiburón!_-_Corrientes_4,1.5726984130000012,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_4.wav,¡Óyeme_tiburón!_-_Corrientes_4_spanish,YA LO SE,es
¡Óyeme_tiburón!_-_Corrientes_5,2.135510203999999,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_5.wav,¡Óyeme_tiburón!_-_Corrientes_5_spanish,TIBURON LO QUE QUIERES,es
¡Óyeme_tiburón!_-_Corrientes_6,1.2970521540000028,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_6.wav,¡Óyeme_tiburón!_-_Corrientes_6_spanish,YA LO SE,es
¡Óyeme_tiburón!_-_Corrientes_7,2.4526077100000023,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_7.wav,¡Óyeme_tiburón!_-_Corrientes_7_spanish,TODO ESTABA BIEN ESE DIA,es
¡Óyeme_tiburón!_-_Corrientes_8,3.945578230999999,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_8.wav,¡Óyeme_tiburón!_-_Corrientes_8_spanish,Y YO GOZANDO BAJO EL SOL,es
¡Óyeme_tiburón!_-_Corrientes_9,3.336780045999994,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_9.wav,¡Óyeme_tiburón!_-_Corrientes_9_spanish,ME DUELE TANTO ESTE DOLOR,es
¡Óyeme_tiburón!_-_Corrientes_10,2.016870747999995,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_10.wav,¡Óyeme_tiburón!_-_Corrientes_10_spanish,TIBURON LO QUE QUIERES,es
¡Óyeme_tiburón!_-_Corrientes_11,1.5479365079999925,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_11.wav,¡Óyeme_tiburón!_-_Corrientes_11_spanish,YA LO SE,es
¡Óyeme_tiburón!_-_Corrientes_12,2.170340136,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_12.wav,¡Óyeme_tiburón!_-_Corrientes_12_spanish,TIBURON LO QUE QUIERES,es
¡Óyeme_tiburón!_-_Corrientes_13,1.5726984130000048,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_13.wav,¡Óyeme_tiburón!_-_Corrientes_13_spanish,YA LO SE,es
¡Óyeme_tiburón!_-_Corrientes_14,2.8800000000000026,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_14.wav,¡Óyeme_tiburón!_-_Corrientes_14_spanish,LA GENTE YA SE FUERON,es
¡Óyeme_tiburón!_-_Corrientes_15,7.245714286000002,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_15.wav,¡Óyeme_tiburón!_-_Corrientes_15_spanish,Y YA YO NO SE LO QUE HACER,es
¡Óyeme_tiburón!_-_Corrientes_16,2.2418140589999997,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_16.wav,¡Óyeme_tiburón!_-_Corrientes_16_spanish,OYEME TIBURON,es
¡Óyeme_tiburón!_-_Corrientes_17,4.156825396999999,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_17.wav,¡Óyeme_tiburón!_-_Corrientes_17_spanish,NO HAY RAZON POR CUAL,es
¡Óyeme_tiburón!_-_Corrientes_18,2.651428571000004,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_18.wav,¡Óyeme_tiburón!_-_Corrientes_18_spanish,OYEME TIBURON,es
¡Óyeme_tiburón!_-_Corrientes_19,2.1047619040000143,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_19.wav,¡Óyeme_tiburón!_-_Corrientes_19_spanish,TIBURON LO QUE QUIERES,es
¡Óyeme_tiburón!_-_Corrientes_20,1.6116099780000042,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_20.wav,¡Óyeme_tiburón!_-_Corrientes_20_spanish,YA LO SE,es
¡Óyeme_tiburón!_-_Corrientes_21,2.236371881999986,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_21.wav,¡Óyeme_tiburón!_-_Corrientes_21_spanish,OYEME TIBURON,es
¡Óyeme_tiburón!_-_Corrientes_22,3.529433105999985,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_22.wav,¡Óyeme_tiburón!_-_Corrientes_22_spanish,LAS GENTES YA SE FUERON,es
¡Óyeme_tiburón!_-_Corrientes_23,2.726167799999999,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_23.wav,¡Óyeme_tiburón!_-_Corrientes_23_spanish,OYEME TIBURON,es
¡Óyeme_tiburón!_-_Corrientes_24,1.9689795910000072,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_24.wav,¡Óyeme_tiburón!_-_Corrientes_24_spanish,TIBURON LO QUE QUIERES,es
¡Óyeme_tiburón!_-_Corrientes_25,1.8202267570000004,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_25.wav,¡Óyeme_tiburón!_-_Corrientes_25_spanish,YA LO SE,es
¡Óyeme_tiburón!_-_Corrientes_26,1.703038549000027,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_26.wav,¡Óyeme_tiburón!_-_Corrientes_26_spanish,OYEME TIBURON,es
¡Óyeme_tiburón!_-_Corrientes_27,3.1125623580000195,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_27.wav,¡Óyeme_tiburón!_-_Corrientes_27_spanish,YA SE LO QUE TU QUIERES,es
¡Óyeme_tiburón!_-_Corrientes_28,2.5790476189999936,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_28.wav,¡Óyeme_tiburón!_-_Corrientes_28_spanish,NO HAY RAZON POR CUAL,es
¡Óyeme_tiburón!_-_Corrientes_29,2.0219501130000026,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_29.wav,¡Óyeme_tiburón!_-_Corrientes_29_spanish,TIBURON LO QUE QUIERES,es
¡Óyeme_tiburón!_-_Corrientes_30,1.5530158729999926,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_30.wav,¡Óyeme_tiburón!_-_Corrientes_30_spanish,YA LO SE,es
¡Óyeme_tiburón!_-_Corrientes_31,2.0440816320000152,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_31.wav,¡Óyeme_tiburón!_-_Corrientes_31_spanish,TIBURON LO QUE QUIERES,es
¡Óyeme_tiburón!_-_Corrientes_32,1.727709751000006,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_32.wav,¡Óyeme_tiburón!_-_Corrientes_32_spanish,YA LO SE,es
¡Óyeme_tiburón!_-_Corrientes_33,2.46276644000001,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_33.wav,¡Óyeme_tiburón!_-_Corrientes_33_spanish,TODO ESTABA BIEN ESE DIA,es
¡Óyeme_tiburón!_-_Corrientes_34,3.9996371889999978,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_34.wav,¡Óyeme_tiburón!_-_Corrientes_34_spanish,Y YO GOZANDO EN EL MAR,es
¡Óyeme_tiburón!_-_Corrientes_35,3.400634920999991,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_35.wav,¡Óyeme_tiburón!_-_Corrientes_35_spanish,ME DUELE TANTO RECORDAR,es
¡Óyeme_tiburón!_-_Corrientes_36,2.155555555999996,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_36.wav,¡Óyeme_tiburón!_-_Corrientes_36_spanish,TIBURON LO QUE QUIERES,es
¡Óyeme_tiburón!_-_Corrientes_37,1.5873015870000131,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_37.wav,¡Óyeme_tiburón!_-_Corrientes_37_spanish,YA LO SE,es
¡Óyeme_tiburón!_-_Corrientes_38,1.9842176869999832,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_38.wav,¡Óyeme_tiburón!_-_Corrientes_38_spanish,TIBURON LO QUE QUIERES,es
¡Óyeme_tiburón!_-_Corrientes_39,1.561904760999994,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_39.wav,¡Óyeme_tiburón!_-_Corrientes_39_spanish,YA LO SE,es
¡Óyeme_tiburón!_-_Corrientes_40,2.883809524,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_40.wav,¡Óyeme_tiburón!_-_Corrientes_40_spanish,LA GENTE YA SE FUERON,es
¡Óyeme_tiburón!_-_Corrientes_41,7.360725623999997,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_41.wav,¡Óyeme_tiburón!_-_Corrientes_41_spanish,Y YA YO NO SE LO QUE HACER,es
¡Óyeme_tiburón!_-_Corrientes_42,2.5498412700000017,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_42.wav,¡Óyeme_tiburón!_-_Corrientes_42_spanish,OYEME TIBURON,es
¡Óyeme_tiburón!_-_Corrientes_43,4.289886622000012,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_43.wav,¡Óyeme_tiburón!_-_Corrientes_43_spanish,NO HAY RAZON POR CUAL,es
¡Óyeme_tiburón!_-_Corrientes_44,2.391655328999974,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_44.wav,¡Óyeme_tiburón!_-_Corrientes_44_spanish,OYEME TIBURON,es
¡Óyeme_tiburón!_-_Corrientes_45,2.136507935999987,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_45.wav,¡Óyeme_tiburón!_-_Corrientes_45_spanish,TIBURON LO QUE QUIERES,es
¡Óyeme_tiburón!_-_Corrientes_46,1.7864852609999955,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_46.wav,¡Óyeme_tiburón!_-_Corrientes_46_spanish,YA LO SE,es
¡Óyeme_tiburón!_-_Corrientes_47,2.5912018139999877,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_47.wav,¡Óyeme_tiburón!_-_Corrientes_47_spanish,OYEME TIBURON,es
¡Óyeme_tiburón!_-_Corrientes_48,3.660045352000026,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_48.wav,¡Óyeme_tiburón!_-_Corrientes_48_spanish,LAS GENTES YA SE FUERON,es
¡Óyeme_tiburón!_-_Corrientes_49,2.687346939000008,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_49.wav,¡Óyeme_tiburón!_-_Corrientes_49_spanish,OYEME TIBURON,es
¡Óyeme_tiburón!_-_Corrientes_50,1.9769614509999656,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_50.wav,¡Óyeme_tiburón!_-_Corrientes_50_spanish,TIBURON LO QUE QUIERES,es
¡Óyeme_tiburón!_-_Corrientes_51,1.5752380959999923,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_51.wav,¡Óyeme_tiburón!_-_Corrientes_51_spanish,YA LO SE,es
¡Óyeme_tiburón!_-_Corrientes_52,2.073650794000031,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_52.wav,¡Óyeme_tiburón!_-_Corrientes_52_spanish,TIBURON LO QUE QUIERES,es
¡Óyeme_tiburón!_-_Corrientes_53,1.782222221999973,jamendolyrics/¡Óyeme_tiburón!_-_Corrientes_53.wav,¡Óyeme_tiburón!_-_Corrientes_53_spanish,YA LO SE,es
Yuanan_-_Miedo_-_Yuanan_0,8.924897958999999,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_0.wav,Yuanan_-_Miedo_-_Yuanan_0_spanish,UU HUU HUU HUU NA NA NA NAY NA NA NA NAY,es
Yuanan_-_Miedo_-_Yuanan_1,6.233469387999998,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_1.wav,Yuanan_-_Miedo_-_Yuanan_1_spanish,YO DIGO MIEDO MIEDO NOS ENGAÑAN CON EL MIEDO CHILLI BOOP HAAY,es
Yuanan_-_Miedo_-_Yuanan_2,5.3906575960000005,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_2.wav,Yuanan_-_Miedo_-_Yuanan_2_spanish,MIEDO MIEDO NOS ENGAÑAN CON EL MIEDO TE LO DIGO A TI,es
Yuanan_-_Miedo_-_Yuanan_3,5.051428571999999,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_3.wav,Yuanan_-_Miedo_-_Yuanan_3_spanish,MIEDO MIEDO NOS ENGAÑAN CON EL MIEDO NO,es
Yuanan_-_Miedo_-_Yuanan_4,3.790294784000004,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_4.wav,Yuanan_-_Miedo_-_Yuanan_4_spanish,MIEDO MIEDO NOS ENGAÑAN CON EL MIEDO,es
Yuanan_-_Miedo_-_Yuanan_5,5.311564625000003,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_5.wav,Yuanan_-_Miedo_-_Yuanan_5_spanish,NUEVO MECANISMO DE CONTROL MIEDO PARA LA POBLACION,es
Yuanan_-_Miedo_-_Yuanan_6,2.4097959180000004,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_6.wav,Yuanan_-_Miedo_-_Yuanan_6_spanish,DOMINACION MEDIANTE EL TERROR,es
Yuanan_-_Miedo_-_Yuanan_7,2.308390023000001,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_7.wav,Yuanan_-_Miedo_-_Yuanan_7_spanish,CADA DIA VEMOS EN TELEVISION,es
Yuanan_-_Miedo_-_Yuanan_8,4.0,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_8.wav,Yuanan_-_Miedo_-_Yuanan_8_spanish,ATENTADOS GUERRAS MUERTES Y DESTRUCCION,es
Yuanan_-_Miedo_-_Yuanan_9,4.774603174999996,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_9.wav,Yuanan_-_Miedo_-_Yuanan_9_spanish,PERO NADIE SE ENCARGA DE DECIR LA VERDAD DE LA SITUACION,es
Yuanan_-_Miedo_-_Yuanan_10,1.028208616999997,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_10.wav,Yuanan_-_Miedo_-_Yuanan_10_spanish,PORQUE SI SE,es
Yuanan_-_Miedo_-_Yuanan_11,5.344580498999996,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_11.wav,Yuanan_-_Miedo_-_Yuanan_11_spanish,MIEDO MIEDO NOS ENGAÑAN CON EL MIEDO CHILLI BOOP HAAY,es
Yuanan_-_Miedo_-_Yuanan_12,5.328253967999999,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_12.wav,Yuanan_-_Miedo_-_Yuanan_12_spanish,MIEDO MIEDO NOS ENGAÑAN CON EL MIEDO TE LO DIGO A TI,es
Yuanan_-_Miedo_-_Yuanan_13,5.175510203999991,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_13.wav,Yuanan_-_Miedo_-_Yuanan_13_spanish,MIEDO MIEDO NOS ENGAÑAN CON EL MIEDO NO,es
Yuanan_-_Miedo_-_Yuanan_14,3.813514738999999,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_14.wav,Yuanan_-_Miedo_-_Yuanan_14_spanish,MIEDO MIEDO NOS ENGAÑAN CON EL MIEDO,es
Yuanan_-_Miedo_-_Yuanan_15,4.818140589999999,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_15.wav,Yuanan_-_Miedo_-_Yuanan_15_spanish,MR MONEY ESTA DETRAS DEL MIEDO,es
Yuanan_-_Miedo_-_Yuanan_16,4.918820861,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_16.wav,Yuanan_-_Miedo_-_Yuanan_16_spanish,IMPONIENDO SU LEY ALL OVER THE WORLD,es
Yuanan_-_Miedo_-_Yuanan_17,2.5696145130000048,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_17.wav,Yuanan_-_Miedo_-_Yuanan_17_spanish,TODO SE COMPRA TODO SE VENDE,es
Yuanan_-_Miedo_-_Yuanan_18,2.706575963999996,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_18.wav,Yuanan_-_Miedo_-_Yuanan_18_spanish,ALMAS CUERPOS VIDAS INOCENTES,es
Yuanan_-_Miedo_-_Yuanan_19,2.553287980999997,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_19.wav,Yuanan_-_Miedo_-_Yuanan_19_spanish,TODO SE COMPRA TODO SE VENDE,es
Yuanan_-_Miedo_-_Yuanan_20,2.9823129250000022,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_20.wav,Yuanan_-_Miedo_-_Yuanan_20_spanish,ALMAS CUERPOS VIDAS INOCENTES,es
Yuanan_-_Miedo_-_Yuanan_21,5.300680272000008,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_21.wav,Yuanan_-_Miedo_-_Yuanan_21_spanish,MIEDO MIEDO NOS ENGAÑAN CON EL MIEDO CHILLI BOOP HAAY,es
Yuanan_-_Miedo_-_Yuanan_22,5.507482992999996,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_22.wav,Yuanan_-_Miedo_-_Yuanan_22_spanish,MIEDO MIEDO NOS ENGAÑAN CON EL MIEDO TE LO DIGO A TI,es
Yuanan_-_Miedo_-_Yuanan_23,5.02349206400001,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_23.wav,Yuanan_-_Miedo_-_Yuanan_23_spanish,MIEDO MIEDO NOS ENGAÑAN CON EL MIEDO NO,es
Yuanan_-_Miedo_-_Yuanan_24,3.844716553000012,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_24.wav,Yuanan_-_Miedo_-_Yuanan_24_spanish,MIEDO MIEDO NOS ENGAÑAN CON EL MIEDO,es
Yuanan_-_Miedo_-_Yuanan_25,5.673650794000011,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_25.wav,Yuanan_-_Miedo_-_Yuanan_25_spanish,MERCADO DE PREOCUPACION CONSUMO EXCESIVO COMO EVASION,es
Yuanan_-_Miedo_-_Yuanan_26,3.977142856999976,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_26.wav,Yuanan_-_Miedo_-_Yuanan_26_spanish,TRABAJO TRABAJO OCUPA EL TIEMPO,es
Yuanan_-_Miedo_-_Yuanan_27,5.335328798000006,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_27.wav,Yuanan_-_Miedo_-_Yuanan_27_spanish,A CAMBIO DE DINERO TU ESFUERZO Y SUDOR NO NO,es
Yuanan_-_Miedo_-_Yuanan_28,4.936417234000004,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_28.wav,Yuanan_-_Miedo_-_Yuanan_28_spanish,A CAMBIO DE DINERO TU ESFUERZO Y SUDOR NO,es
Yuanan_-_Miedo_-_Yuanan_29,6.598095238000013,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_29.wav,Yuanan_-_Miedo_-_Yuanan_29_spanish,PORQUE SI SE MIEDO MIEDO NOS ENGAÑAN CON EL MIEDO CHILLI BOOP HAAY,es
Yuanan_-_Miedo_-_Yuanan_30,5.371791382999987,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_30.wav,Yuanan_-_Miedo_-_Yuanan_30_spanish,MIEDO MIEDO NOS ENGAÑAN CON EL MIEDO TE LO DIGO A TI,es
Yuanan_-_Miedo_-_Yuanan_31,5.008979592000003,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_31.wav,Yuanan_-_Miedo_-_Yuanan_31_spanish,MIEDO MIEDO NOS ENGAÑAN CON EL MIEDO NO,es
Yuanan_-_Miedo_-_Yuanan_32,5.807891156000011,jamendolyrics/Yuanan_-_Miedo_-_Yuanan_32.wav,Yuanan_-_Miedo_-_Yuanan_32_spanish,MIEDO MIEDO NOS ENGAÑAN CON EL MIEDO NO NO NO,es
Palabras_-_Javier_Gomez_Bello_0,9.493333333,jamendolyrics/Palabras_-_Javier_Gomez_Bello_0.wav,Palabras_-_Javier_Gomez_Bello_0_spanish,A MENOS DE MEDIO METRO DE TI NO ENCUENTRO LAS PALABRAS Y YA NO SÉ QUE DECIR,es
Palabras_-_Javier_Gomez_Bello_1,9.338775509999998,jamendolyrics/Palabras_-_Javier_Gomez_Bello_1.wav,Palabras_-_Javier_Gomez_Bello_1_spanish,LARGAS AUSENCIAS DE CONVERSACION CORTES E INTERFERENCIAS EN LA COMUNICACION,es
Palabras_-_Javier_Gomez_Bello_2,6.5044897960000085,jamendolyrics/Palabras_-_Javier_Gomez_Bello_2.wav,Palabras_-_Javier_Gomez_Bello_2_spanish,SOY UN ORADOR SILENCIADO UN POLIGLOTA EN EL PARO,es
Palabras_-_Javier_Gomez_Bello_3,4.288435373999995,jamendolyrics/Palabras_-_Javier_Gomez_Bello_3.wav,Palabras_-_Javier_Gomez_Bello_3_spanish,CENSURADO POR LAS LEYES DE LA SOLEDAD,es
Palabras_-_Javier_Gomez_Bello_4,9.096417233000004,jamendolyrics/Palabras_-_Javier_Gomez_Bello_4.wav,Palabras_-_Javier_Gomez_Bello_4_spanish,UN PROFETA QUE HA PERDIDO PALABRAS EN EL CAJON DEL OLVIDO,es
Palabras_-_Javier_Gomez_Bello_5,4.942947845999996,jamendolyrics/Palabras_-_Javier_Gomez_Bello_5.wav,Palabras_-_Javier_Gomez_Bello_5_spanish,Y QUIÉN SABE SI ALGUN DIA VOLVERAN,es
Palabras_-_Javier_Gomez_Bello_6,4.680272109000001,jamendolyrics/Palabras_-_Javier_Gomez_Bello_6.wav,Palabras_-_Javier_Gomez_Bello_6_spanish,Y QUIÉN SABE SI ALGUN DIA VOLVERAN,es
Palabras_-_Javier_Gomez_Bello_7,9.645714284999997,jamendolyrics/Palabras_-_Javier_Gomez_Bello_7.wav,Palabras_-_Javier_Gomez_Bello_7_spanish,TU MUSA DE MI DESESPERACION ERES PROTAGONISTA EN UNA PELI DE ACCION,es
Palabras_-_Javier_Gomez_Bello_8,4.86240362800001,jamendolyrics/Palabras_-_Javier_Gomez_Bello_8.wav,Palabras_-_Javier_Gomez_Bello_8_spanish,Y YO EN OPUESTA CONTRAPOSICION,es
Palabras_-_Javier_Gomez_Bello_9,5.033650793999996,jamendolyrics/Palabras_-_Javier_Gomez_Bello_9.wav,Palabras_-_Javier_Gomez_Bello_9_spanish,SOY UN MONJE BUDISTA EN PLENA MEDITACION,es
Palabras_-_Javier_Gomez_Bello_10,7.383219954000012,jamendolyrics/Palabras_-_Javier_Gomez_Bello_10.wav,Palabras_-_Javier_Gomez_Bello_10_spanish,COJE MI SILENCIO TOMALO YO TE OFREZCO LA BEBIDA DEL DESIERTO,es
Palabras_-_Javier_Gomez_Bello_11,3.671655328999975,jamendolyrics/Palabras_-_Javier_Gomez_Bello_11.wav,Palabras_-_Javier_Gomez_Bello_11_spanish,EL DESCONCIERTO DEL MUNDO INTERIOR,es
Palabras_-_Javier_Gomez_Bello_12,7.717006803000004,jamendolyrics/Palabras_-_Javier_Gomez_Bello_12.wav,Palabras_-_Javier_Gomez_Bello_12_spanish,YA SÉ QUÉ ES DIFICIL PARA TI PERO NO HAY OTRO REMEDIO LO COMPRENDO,es
Palabras_-_Javier_Gomez_Bello_13,5.625941043000012,jamendolyrics/Palabras_-_Javier_Gomez_Bello_13.wav,Palabras_-_Javier_Gomez_Bello_13_spanish,SI TE ENTIENDO POR QUÉ TU NO A MI,es
Palabras_-_Javier_Gomez_Bello_14,6.668480726000013,jamendolyrics/Palabras_-_Javier_Gomez_Bello_14.wav,Palabras_-_Javier_Gomez_Bello_14_spanish,SOY UN ORADOR SILENCIADO UN POLIGLOTA EN EL PARO,es
Palabras_-_Javier_Gomez_Bello_15,4.203174603000008,jamendolyrics/Palabras_-_Javier_Gomez_Bello_15.wav,Palabras_-_Javier_Gomez_Bello_15_spanish,CENSURADO POR LAS LEYES DE LA SOLEDAD,es
Palabras_-_Javier_Gomez_Bello_16,9.090612245000017,jamendolyrics/Palabras_-_Javier_Gomez_Bello_16.wav,Palabras_-_Javier_Gomez_Bello_16_spanish,UN PROFETA QUE HA PERDIDO PALABRAS EN EL CAJON DEL OLVIDO,es
Palabras_-_Javier_Gomez_Bello_17,3.05705215399999,jamendolyrics/Palabras_-_Javier_Gomez_Bello_17.wav,Palabras_-_Javier_Gomez_Bello_17_spanish,Y QUIÉN SABE SI ALGUN DIA,es
Palabras_-_Javier_Gomez_Bello_18,6.577052153999972,jamendolyrics/Palabras_-_Javier_Gomez_Bello_18.wav,Palabras_-_Javier_Gomez_Bello_18_spanish,SOY UN ORADOR SILENCIADO UN POLIGLOTA EN EL PARO,es
Palabras_-_Javier_Gomez_Bello_19,4.271020408000027,jamendolyrics/Palabras_-_Javier_Gomez_Bello_19.wav,Palabras_-_Javier_Gomez_Bello_19_spanish,CENSURADO POR LAS LEYES DE LA SOLEDAD,es
Palabras_-_Javier_Gomez_Bello_20,9.199455781999973,jamendolyrics/Palabras_-_Javier_Gomez_Bello_20.wav,Palabras_-_Javier_Gomez_Bello_20_spanish,UN PROFETA QUE HA PERDIDO PALABRAS EN EL CAJON DEL OLVIDO,es
