ID,duration,wav,spk_id,wrd,lang
1029332_8,7.199999999999996,train/10/1029332_8.wav,1029332_8_es,PUNTO DE FUGICIÓN COMO LA TIERRA LOS TEMBLORES SON MANIFESTACIÓN QUISIERA DECIRLE A VECES QUE LA EXTRAÑO REALIDAD,es
1029332_9,5.999999999999993,train/10/1029332_9.wav,1029332_9_es,QUE SU SONRISA ME DABA LA INSPIRACIÓN DE VERDAD SABES QUE SIENTO SOBRE EL BEAT LO DESCRIBO,es
1029332_10,6.0,train/10/1029332_10.wav,1029332_10_es,LA ENERGÍA DE LOS VERSOS DIRECTO A TUS OÍDOS Y NO SE ESCRIBO INFINITO ES IGUAL A NUESTRA ESENCIA,es
1029332_11,5.0,train/10/1029332_11.wav,1029332_11_es,LA TENDENCIA DE LAS SECUENCIAS DE AMOR DE ENCANTO Y VIVENCIAS NO HAY MEJOR OCURRENCIA QUE LUZ EN TORCHAS,es
1029332_12,6.0,train/10/1029332_12.wav,1029332_12_es,DESCIENDO A CUANDO ES QUE APLAUDE LA AUDIENCIA Y VIBRA SUELE SUBIR BAILAR AQUÍ ESO NO ES RARO,es
1029332_13,6.0,train/10/1029332_13.wav,1029332_13_es,SEIS CARACOLES EN EL BEAT TIRÁNDOLO CLARO BAILAR AQUÍ ESO NO ES RARO,es
1029332_14,3.0,train/10/1029332_14.wav,1029332_14_es,SEIS CARACOLES EN EL BEAT TIRÁNDOLO CLARO,es
1029332_15,6.0,train/10/1029332_15.wav,1029332_15_es,WE DON'T THINK MUSIC TO PLAY BLACK AND DIRECT THIS IS THE MUSIC THAT YOU NEVER REJECT,es
1029332_16,6.0,train/10/1029332_16.wav,1029332_16_es,MISSING OUR POWER WITH OUR INTELLECT IT COMES FROM OUR SOUL AND FROM YOUR MIND AND EXPELLING,es
1029332_17,6.0,train/10/1029332_17.wav,1029332_17_es,Y CUANDO MIRO AL SOL RESPIRO COMO UN SUSPIRO MIRO EN ÁNGULOS PERDIDO Y SIGO,es
1029332_18,6.0,train/10/1029332_18.wav,1029332_18_es,Y CUANDO CANTO SALTO AL VACÍO RECORDANDO QUE NADA ESTÁ TOTALMENTE PERDIDO,es
1029332_19,6.0,train/10/1029332_19.wav,1029332_19_es,WE DON'T THINK MUSIC TO PLAY BLACK AND DIRECT THIS IS THE MUSIC THAT YOU NEVER REJECT,es
1029332_20,6.000000000000014,train/10/1029332_20.wav,1029332_20_es,MISSING OUR POWER WITH OUR INTELLECT IT COMES FROM OUR SOUL AND FROM YOUR MIND AND EXPELLING,es
1029332_21,6.0,train/10/1029332_21.wav,1029332_21_es,TENIENDO BUENOS DONES Y TALENTOS LARGO LAS PÁGINAS QUE SUELTAS VUELAN HACIA EL VIENTO SEMBRANDO RÍOS,es
1029332_22,6.0,train/10/1029332_22.wav,1029332_22_es,HOY SOY TESTIGO DE QUE AVANZA EL MUNDO YA NO ENCONTRAMOS EL SENTIDO,es
1029332_24,6.0,train/10/1029332_24.wav,1029332_24_es,HASTA QUE TU PIEL NO SE CORTE CON EL FILO DE TU CUERPO,es
1029332_25,8.0,train/10/1029332_25.wav,1029332_25_es,NO CESARÉ DE BESARTE Y DECIRTE QUE TE QUIERO,es
1029332_26,6.0,train/10/1029332_26.wav,1029332_26_es,DAME TRES MINUTOS DAME ALIENTO DAME PAZ DAME AMOR UNA CANCIÓN DAME EL CORAZÓN LA VIDA Y EL CIELO,es
1029332_27,4.0,train/10/1029332_27.wav,1029332_27_es,DAME LA VOZ TAMBIÉN TU CUERPO,es
1029332_28,6.0,train/10/1029332_28.wav,1029332_28_es,TU CUERPO PARA NAVEGAR AGUA ES INFINITA,es
1029332_29,6.0,train/10/1029332_29.wav,1029332_29_es,DAME TU CORAZÓN DAME DAME TU CARIÑO DAME DAME TU PLIEGO QUE YO ME QUIERO IR CONTIGO,es
1029332_30,6.0,train/10/1029332_30.wav,1029332_30_es,ESTE ES EL RITMO QUE SUENA EN CADA RINCÓN LA MÚSICA FESTEJA QUE SIGA SU EVOLUCIÓN,es
1029332_31,5.0,train/10/1029332_31.wav,1029332_31_es,HOY LO PODÉS ENTENDER EL FUTURO ES AHORA PARA MI COMPRENDER,es
1029332_32,6.0,train/10/1029332_32.wav,1029332_32_es,DEJA YA DE LADO TANTA RIGIDEZ QUE NO SUMERGE PROFUNDO EN LA ESTUPIDEZ,es
1029332_33,6.0,train/10/1029332_33.wav,1029332_33_es,EN LA BABYLON PIERDES LA NITIDEZ NO SEAS EL MARTILLO QUE SILENCIA AL JUIZ,es
1029332_34,6.0,train/10/1029332_34.wav,1029332_34_es,MIRA MIRA ESTÚPIDA MIRA LO QUE DIGA MI VIDA ESCUCHA TU CORAZÓN,es
1029332_35,6.0,train/10/1029332_35.wav,1029332_35_es,MIRA MIRA SU SONRISA MIRA ES TAN VIVA MIRA Y ABRE MI CORAZÓN,es
1029332_36,5.0,train/10/1029332_36.wav,1029332_36_es,UNIENDO BUENOS PLAZOS Y MOMENTOS ATENTOS CON ESTA MUJER PIERDO EL CONOCIMIENTO,es
1029332_37,6.0,train/10/1029332_37.wav,1029332_37_es,DESDE QUE LA CONOCÍ MIRA Y NO ES MENTIRA SIENTO LA BENDICIÓN ES MI QUEEN Y MI GUÍA,es
1029332_38,6.000000000000028,train/10/1029332_38.wav,1029332_38_es,SIENTO LA BENDICIÓN ESA MUCHACHA ME CUIDA CUANDO ESTOY CON ELLA DESAPARECE LA IRA,es
1029332_39,6.0,train/10/1029332_39.wav,1029332_39_es,MIRA SI EL CAMINO ES DIFÍCIL GIRA MIRA DE LO SUPER AMA LA VIDA,es
1029332_40,6.0,train/10/1029332_40.wav,1029332_40_es,SIGA QUE DE LA NOCHE OSCURA SALE EL SOL ILUMINA EL CAMINO LA VELA DEL CREADOR,es
1029332_41,6.0,train/10/1029332_41.wav,1029332_41_es,ORIGINAL RAGA RAGA MOVIN' DE BO ES EL RITMO NUEVO QUE TRAE EL DELFINO FLOW,es
1029332_42,17.0,train/10/1029332_42.wav,1029332_42_es,PEACE LOVE AND UNITY ES LA CANCIÓN PARA TODA LA COMUNIDAD,es
1029332_44,6.0,train/10/1029332_44.wav,1029332_44_es,PEACE LOVE AND UNITY ES LA CANCIÓN PARA TODA LA COMUNIDAD,es
1029332_46,6.0,train/10/1029332_46.wav,1029332_46_es,PEACE LOVE AND UNITY ESTA CANCIÓN PARA TODA LA COMUNIDAD,es
1029334_0,12.0,train/10/1029334_0.wav,1029334_0_es,ABRAZAME AMAME ODIAME TIRAME SIÉNTEME QUE ESO DOY FUEGO Y ME QUEMA,es
1029334_1,3.0,train/10/1029334_1.wav,1029334_1_es,SOY TU ESPEJO FIEL PERO QUE HAY BAJO LA PIEL,es
1029334_2,3.0,train/10/1029334_2.wav,1029334_2_es,CUANDO LA EXISTENCIA SE PREGUNTE UNA PREGUNTA UNA PLEGA,es
1029334_3,3.0,train/10/1029334_3.wav,1029334_3_es,YA NACÍ POR CESAYA INGRESÉ TEMPRANO ESO NO FUE EN VANO,es
1029334_4,3.0,train/10/1029334_4.wav,1029334_4_es,PUDE VER A UN ÁNGEL Y A UN DEMONIO AL LADO,es
1029334_5,3.0,train/10/1029334_5.wav,1029334_5_es,EL EGO Y EL ESPÍRITU TOMADOS DE LA MANO,es
1029334_6,2.0,train/10/1029334_6.wav,1029334_6_es,Y MI CORAZÓN QUE SIEMPRE TIRA PARA UN LADO,es
1029334_7,3.0,train/10/1029334_7.wav,1029334_7_es,YO ACOSTADO SOBRE EL RITMO CUANDO ASÍ FUERA MI MUJER,es
1029334_8,3.0,train/10/1029334_8.wav,1029334_8_es,LOS ESCRACHES SON GEMIDOS MI RESPIRACIÓN EL PULSO,es
1029334_9,3.0,train/10/1029334_9.wav,1029334_9_es,DESPUÉS SIN ESCRIBIR YO ME VERÁS TOMAR IMPULSO,es
1029334_10,3.0,train/10/1029334_10.wav,1029334_10_es,HOY MANTENGO SIEMPRE UNA VELA BIEN PRENDIDA,es
1029334_11,3.0,train/10/1029334_11.wav,1029334_11_es,SI HAY OSCURIDAD ES PA' QUE SIGA ENCENDIDA,es
1029334_12,3.0,train/10/1029334_12.wav,1029334_12_es,SI HOY TIRO LA RIMA COMO SI FUERA MONEDA,es
1029334_13,3.0,train/10/1029334_13.wav,1029334_13_es,NUNCA SOY DE CARA PORQUE TE PIDO UNA SECA,es
1029334_14,3.0,train/10/1029334_14.wav,1029334_14_es,TÚ LO COMPRENDERÁS UNA ES CARA Y OTRA ES SECA,es
1029334_15,3.0,train/10/1029334_15.wav,1029334_15_es,DOS CARAS UNA SOLA MONEDA,es
1029334_16,3.0,train/10/1029334_16.wav,1029334_16_es,DESPUÉS DE TODO ESO VAMOS A VER QUIEN QUEDA,es
1029334_17,3.0,train/10/1029334_17.wav,1029334_17_es,DESPUÉS DE TODO ESO VOLVER A LA RAÍZ,es
1029334_18,3.0,train/10/1029334_18.wav,1029334_18_es,BEBER DEL AGUA AMAR LA TIERRA TAMBIÉN SER FELIZ,es
1029334_19,2.0,train/10/1029334_19.wav,1029334_19_es,QUISIERA SABER PODER COMPRENDER POR QUÉ SOY AQUÍ,es
1029334_20,2.0,train/10/1029334_20.wav,1029334_20_es,PUDIENDO ESTA LUZ TENGO OSCURIDAD TENGO DOLIDAD,es
1029334_21,2.0,train/10/1029334_21.wav,1029334_21_es,MEDOS QUE VENCER Y FORTALECER MI ALMA,es
1029334_22,2.0,train/10/1029334_22.wav,1029334_22_es,Y NO PARA DEJAR UN MENSAJE,es
1029334_23,3.0,train/10/1029334_23.wav,1029334_23_es,TODOS TENEMOS ERRORES PERO ES PARTE DE ESTE VIAJE,es
1029334_24,3.0,train/10/1029334_24.wav,1029334_24_es,TIEMPO DE PERDONAR DE OLVIDAR Y DE SANAR,es
1029334_25,3.0,train/10/1029334_25.wav,1029334_25_es,TIEMPO EN EL QUE LA TIERRA VUELVE A RECOMENZAR,es
1029334_26,3.0,train/10/1029334_26.wav,1029334_26_es,LUCIANA,es
1029334_27,3.0,train/10/1029334_27.wav,1029334_27_es,ASÍ VA LA VIDA BUSCANDO CONEXIÓN,es
1029334_28,3.0,train/10/1029334_28.wav,1029334_28_es,APROVECHANDO LA LUZ INTERIOR,es
1029334_29,2.0,train/10/1029334_29.wav,1029334_29_es,RIMA QUE DA VIDA ME HACE ELEVAR,es
1029334_30,4.0,train/10/1029334_30.wav,1029334_30_es,VOLVER A ABATALLAR PARA SEGUIR RAPEANDO,es
1029334_31,3.0,train/10/1029334_31.wav,1029334_31_es,ASÍ VA LA VIDA BUSCANDO CONEXIÓN,es
1029334_32,3.0,train/10/1029334_32.wav,1029334_32_es,APROVECHANDO LA LUZ INTERIOR,es
1029334_33,2.0,train/10/1029334_33.wav,1029334_33_es,RIMA QUE DA VIDA ME HACE ELEVAR,es
1029334_34,4.0,train/10/1029334_34.wav,1029334_34_es,VOLVER A ABATALLAR PARA SEGUIR RAPEANDO,es
1029334_35,3.0,train/10/1029334_35.wav,1029334_35_es,HAY QUE VENCER LO NEGATIVO COMO UN NATIVO,es
1029334_36,4.0,train/10/1029334_36.wav,1029334_36_es,Y SER TESTIGO LA SANACIÓN INTERNA VIENE DE LO POSITIVO,es
1029334_37,3.0,train/10/1029334_37.wav,1029334_37_es,CUANDO VIENE LA NOCHE MIRADAS PLECHADIANAS,es
1029334_38,4.0,train/10/1029334_38.wav,1029334_38_es,SATÉLITE NOCTURNO LUZ DE LUNA LUZ DEL ALMA BUSCA TU ALMA,es
1029334_39,3.0,train/10/1029334_39.wav,1029334_39_es,ENCUÉNTRALE SENTIDO LA VIDA QUE ELEGISTE,es
1029334_40,3.0,train/10/1029334_40.wav,1029334_40_es,PARA SEGUIR UN CAMINO TU FAMILIA TUS AMORES,es
1029334_41,5.0,train/10/1029334_41.wav,1029334_41_es,TUS AMIGOS MÁS QUERIDOS SE IRÁN VOLANDO CUANDO EL TIEMPO CUMPLA SU FUNCIÓN,es
1029334_42,3.0,train/10/1029334_42.wav,1029334_42_es,Y TÚ EL ESPECTADOR ACTOR Y PROTAGONISTA,es
1029334_43,3.0,train/10/1029334_43.wav,1029334_43_es,LLORANDO PORQUE VAS A SER EL PRÓXIMO EN LA LISTA,es
1029334_44,3.0,train/10/1029334_44.wav,1029334_44_es,LA LÁSTIMA MÁS TRISTE ES LA DE RECORDAR SUCESOS,es
1029334_45,3.0,train/10/1029334_45.wav,1029334_45_es,POR NO TENER ACCESO AL PASADO QUE FUE IMPRESO,es
1029334_46,3.0,train/10/1029334_46.wav,1029334_46_es,PRESO DE UNA CÁRCEL MENTAL Y EMOCIONAL,es
1029334_47,3.0,train/10/1029334_47.wav,1029334_47_es,AQUELLO QUE HAS VIVIDO NO TE VOLVERÁ A PASAR ENTONCES QUIERE,es
1029334_48,4.0,train/10/1029334_48.wav,1029334_48_es,AMA BÉSALE A TU MAMÁ DISFRUTA CON TU PAPA,es
1029334_49,4.0,train/10/1029334_49.wav,1029334_49_es,Y DÉJATE DE BLA BLA POR MÁS IDEOLOGÍAS LA BÚSQUEDA ES ESPIRITUAL,es
1029334_50,3.0,train/10/1029334_50.wav,1029334_50_es,CONÓCERTE A TI MISMO PARA ENCONTRAR LA VERDAD,es
1029334_51,3.0,train/10/1029334_51.wav,1029334_51_es,DIGO BOMBO CLASE BOMBA STACKS CON FAT CAPS,es
1029334_52,3.0,train/10/1029334_52.wav,1029334_52_es,EY MAN QUE BIEN QUE SE LO VE,es
1029334_53,6.0,train/10/1029334_53.wav,1029334_53_es,VOS PINTÁS LA CIUDAD DECORÁS CON LA CULTURA DEL HIP HOP NDC,es
1029334_54,3.0,train/10/1029334_54.wav,1029334_54_es,SÉ MUY BIEN HAY QUIENES QUIEN ESTO LES MOLESTA,es
1029334_55,3.0,train/10/1029334_55.wav,1029334_55_es,DÉJENME DECIRLES QUE SU POLÍTICA APESTA,es
1029334_56,3.0,train/10/1029334_56.wav,1029334_56_es,POSTA QUE LOS GRAFOS VALEN MÁS QUE SUS APUESTAS,es
1029334_57,3.0,train/10/1029334_57.wav,1029334_57_es,ESTAS ELECTORALES Y NOS TAPAN MURALES,es
1029334_58,3.0,train/10/1029334_58.wav,1029334_58_es,PINTAMOS LOS LUGARES PARA HACERTE NOTAR,es
1029334_59,3.0,train/10/1029334_59.wav,1029334_59_es,LA CALLE ES TU MUSEO CUANDO VAS DE PASEO,es
1029334_60,3.0,train/10/1029334_60.wav,1029334_60_es,PAREDES CON FRASEOS NUNCA VAN A CALLAR,es
1029334_61,3.0,train/10/1029334_61.wav,1029334_61_es,PAREDES CON FRASEOS NUNCA VAN A CALLAR,es
1029334_62,2.0,train/10/1029334_62.wav,1029334_62_es,LA BOCA SKILLS QUE TE PROVOCAN,es
1029334_63,3.0,train/10/1029334_63.wav,1029334_63_es,EL ARTE DE LA POBLA LA TSG DECORA,es
1029334_64,4.0,train/10/1029334_64.wav,1029334_64_es,TENEMOS EL SONIDO DE LAS LATAS MUCHAS VECES NO HAY PLATA,es
1029334_65,3.0,train/10/1029334_65.wav,1029334_65_es,PERO TENEMOS METAS HACEMOS NUESTRO BULTO,es
1029334_66,3.0,train/10/1029334_66.wav,1029334_66_es,SI LA CULTURA EXPRESA EL ARTE NO DESPRECIA,es
1029334_67,4.0,train/10/1029334_67.wav,1029334_67_es,CASI PA' LA VIDA BUSCANDO CONEXIÓN,es
1029334_68,3.0,train/10/1029334_68.wav,1029334_68_es,APROVECHANDO LA LUZ INTERIOR,es
1029334_69,2.0,train/10/1029334_69.wav,1029334_69_es,RIMA QUE DA VIDA ME HACE ELEVAR,es
1029334_70,3.0,train/10/1029334_70.wav,1029334_70_es,VOLVER A BATALLAR PARA SEGUIR RAPEANDO,es
1029334_71,4.0,train/10/1029334_71.wav,1029334_71_es,CASI PA' LA VIDA BUSCANDO CONEXIÓN,es
1029334_72,2.0,train/10/1029334_72.wav,1029334_72_es,APROVECHANDO LA LUZ INTERIOR,es
1029334_73,3.0,train/10/1029334_73.wav,1029334_73_es,RIMA QUE DA VIDA ME HACE ELEVAR,es
1029334_74,3.0,train/10/1029334_74.wav,1029334_74_es,VOLVER A BATALLAR PARA SEGUIR RAPEANDO,es
1031801_1,3.200000000000001,train/10/1031801_1.wav,1031801_1_es,HOY HE DESPERTADO HE SIDO INVITADO,es
1031801_2,3.2,train/10/1031801_2.wav,1031801_2_es,A TUS MEJILLAS POR UNA MIRADA ATADA,es
1031801_4,3.119999999999997,train/10/1031801_4.wav,1031801_4_es,HE ESTADO AQUÍ YA DEMASIADO TIEMPO ESPERANDO,es
1031801_5,4.239999999999998,train/10/1031801_5.wav,1031801_5_es,LO SUFICIENTE COMO PARA ALEJARME DEL HUMANO,es
1031801_7,3.280000000000001,train/10/1031801_7.wav,1031801_7_es,HOY HE DESPERTADO ESTUVE PENSANDO,es
1031801_8,3.759999999999998,train/10/1031801_8.wav,1031801_8_es,POR LA CORRIENTE Y ME DEJABAN SIN DESCANSO,es
1031801_10,2.5600000000000023,train/10/1031801_10.wav,1031801_10_es,HACIA TUS CABELLOS QUE A DOS MUEVEN MIS DEDOS,es
1031801_11,3.4399999999999977,train/10/1031801_11.wav,1031801_11_es,RODAN TU ROSTRO IGUAL YO COMO CORAL DE RECOSTADOS,es
1031801_12,3.6000000000000085,train/10/1031801_12.wav,1031801_12_es,SOLO ROMPÍ UN PILAS Y SE LO JANE CUANDO AMÉ,es
1031801_13,2.5600000000000023,train/10/1031801_13.wav,1031801_13_es,Y ME SACÓ SAQUÉ MI CORAZÓN,es
1031801_15,3.039999999999992,train/10/1031801_15.wav,1031801_15_es,HOY POR LA TARDE SENTADO EN LA SILLA,es
1031801_16,2.960000000000008,train/10/1031801_16.wav,1031801_16_es,IMAGINO QUE VIAJO LEJOS A UNA ABELLA,es
1031801_18,2.5600000000000023,train/10/1031801_18.wav,1031801_18_es,ALGO QUE ANTES NO HABÍA PASADO,es
1031801_19,1.839999999999975,train/10/1031801_19.wav,1031801_19_es,NO ASOMÍA CRECER OTRA VEZ,es
1031801_20,2.0,train/10/1031801_20.wav,1031801_20_es,MI DULCE COMO MANZANILLA,es
1031801_21,3.19999999999996,train/10/1031801_21.wav,1031801_21_es,LO SUFICIENTE Y CAIGO EN CUENTA,es
1031801_22,3.200000000000045,train/10/1031801_22.wav,1031801_22_es,QUE PENSARTE LO REFRESCA COMO LA MENTA,es
1031801_24,3.280000000000001,train/10/1031801_24.wav,1031801_24_es,SÉ QUE ES MARTES HA PASADO EL DÍA,es
1031801_25,2.3999999999999773,train/10/1031801_25.wav,1031801_25_es,Y SIN PENSAR NADA ES TAN ESPECIAL,es
1031801_26,2.960000000000008,train/10/1031801_26.wav,1031801_26_es,QUE PONÍA ESTE CORAZÓN EN LA MURQUICINA,es
1031801_28,2.5600000000000023,train/10/1031801_28.wav,1031801_28_es,TODO PARECE EN ESTE MOMENTO CERCANÍA,es
1031801_29,3.5999999999999943,train/10/1031801_29.wav,1031801_29_es,CON UN POCO HASTA LOCO QUE SE EXTENDERÍA,es
1031801_30,3.200000000000017,train/10/1031801_30.wav,1031801_30_es,PARA CONVERTIRSE EN UN BESO UNA TARDE UNA AGENDA,es
1031803_0,23.8,train/10/1031803_0.wav,1031803_0_es,P A A N S T A S T,es
1031803_1,3.0,train/10/1031803_1.wav,1031803_1_es,PIRATA EN EL TAMÁN OLAS DE AZUL,es
1031803_2,3.599999999999998,train/10/1031803_2.wav,1031803_2_es,LLEVÁNDOME A VIAJAR OLAS BLANCAS Y LAS OLAS,es
1031803_3,5.600000000000001,train/10/1031803_3.wav,1031803_3_es,NAVEGANDO SIN RUMBO MÁS DENTRO Y LO MÁS PROFUNDO,es
1031803_4,2.799999999999997,train/10/1031803_4.wav,1031803_4_es,ESTRELLAS DEL MAR CERCA DE LA LUZ,es
1031803_5,3.6000000000000014,train/10/1031803_5.wav,1031803_5_es,OLÉ TAMBIÉN VIAJAR FARO CON TU LUZ,es
1031803_6,6.000000000000007,train/10/1031803_6.wav,1031803_6_es,NAVEGANDO SIN RUMBO MÁS DENTRO Y LO MÁS PROFUNDO,es
1031803_7,2.799999999999997,train/10/1031803_7.wav,1031803_7_es,ENCUBIERTA NO HAY CAPITÁN,es
1031803_8,3.200000000000003,train/10/1031803_8.wav,1031803_8_es,CAIGO Y ENCUENTRO DE QUE NO LLEVO PLAN,es
1031803_9,2.8000000000000043,train/10/1031803_9.wav,1031803_9_es,SE PERDIERON TODAS EXCEPTO UNA ESTRELLA,es
1031803_10,3.0,train/10/1031803_10.wav,1031803_10_es,YA QUE EN POCA AGUA POCO SE NAVEGA,es
1031803_11,3.0,train/10/1031803_11.wav,1031803_11_es,PARECE BIEN PERO VOY CON MI MAL,es
1031803_12,3.200000000000003,train/10/1031803_12.wav,1031803_12_es,PARECE QUE YA LLEGO PERO AL HURACÁN,es
1031803_13,2.799999999999997,train/10/1031803_13.wav,1031803_13_es,HE ENCONTRADO UNA LUZ COMO DICE EL REFRÁN,es
1031803_14,3.0,train/10/1031803_14.wav,1031803_14_es,SI VES LAS ESTRELLAS BRILLAR SALA A NAVEGAR,es
1031803_15,5.799999999999997,train/10/1031803_15.wav,1031803_15_es,INTO A SHIP WAVES COLOR BLUE,es
1031803_16,6.0,train/10/1031803_16.wav,1031803_16_es,INTO THE SEAS I'LL SWIM FOR YOU,es
1031803_19,6.0,train/10/1031803_19.wav,1031803_19_es,FOR YOU I'M IN THE OCEAN,es
1031803_22,6.0,train/10/1031803_22.wav,1031803_22_es,VEGANDO ESTARÉ Y BUSCÁNDOTE,es
1031803_25,6.0,train/10/1031803_25.wav,1031803_25_es,FOR YOU I'M IN THE OCEAN,es
1031804_0,28.5,train/10/1031804_0.wav,1031804_0_es,SERÁ LINDO SERÁ FASCINANTE,es
1031804_1,3.2,train/10/1031804_1.wav,1031804_1_es,CUANDO MIRES A SUS OJOS ALGO ALUCINANTE,es
1031804_2,3.2,train/10/1031804_2.wav,1031804_2_es,CON ESE BRILLO EN SU INTERIOR COMO UN DIAMANTE,es
1031804_3,3.3000000000000043,train/10/1031804_3.wav,1031804_3_es,PERO NUNCA NADIE ME DIJO QUE SERÍA ASÍ,es
1031804_4,3.0,train/10/1031804_4.wav,1031804_4_es,HERMOSO CUANDO ESTÁ CONTIGO ACAPARANTE,es
1031804_5,3.299999999999997,train/10/1031804_5.wav,1031804_5_es,SU SONRISA TE INVADE EN TAN SOLO UN INSTANTE,es
1031804_6,3.700000000000003,train/10/1031804_6.wav,1031804_6_es,SUS MANOS JUNTAS TE SENTIRÁS COMO NUNCA ANTES,es
1031804_7,3.0,train/10/1031804_7.wav,1031804_7_es,PERO NUNCA NADIE ME DIJO QUE SERÍA ASÍ,es
1031804_8,21.5,train/10/1031804_8.wav,1031804_8_es,UN CORAZÓN LATIENDO CONTRA EL CORAZÓN,es
1031804_9,3.5,train/10/1031804_9.wav,1031804_9_es,INTENTO DETENERLO QUE VA POR ARRIBA DE MÍ,es
1031804_10,3.0,train/10/1031804_10.wav,1031804_10_es,MÁS ALLÁ DE MÍ,es
1031804_11,3.0,train/10/1031804_11.wav,1031804_11_es,PERO YO DECIDÍ TE QUIERO GUSTAR,es
1031804_12,3.0,train/10/1031804_12.wav,1031804_12_es,UN CORAZÓN LATIENDO CONTRA EL CORAZÓN,es
1031804_13,4.0,train/10/1031804_13.wav,1031804_13_es,INTENTO DETENERLO QUE VA POR ARRIBA DE MÍ,es
1031804_14,3.0,train/10/1031804_14.wav,1031804_14_es,MÁS ALLÁ DE MÍ,es
1031804_15,3.0,train/10/1031804_15.wav,1031804_15_es,PERO YO DECIDÍ TE QUIERO GUSTAR,es
1031804_16,3.0,train/10/1031804_16.wav,1031804_16_es,SERÁ LINDO SERÁ FASCINANTE,es
1031804_17,3.0,train/10/1031804_17.wav,1031804_17_es,CUANDO TE HABLE AL OÍDO ALGO ALUCINANTE,es
1031804_18,3.0,train/10/1031804_18.wav,1031804_18_es,CON ESE BRILLO Y SERENIDAD QUE TE COMPARTE,es
1031804_19,3.0,train/10/1031804_19.wav,1031804_19_es,PERO NUNCA NADIE ME DIJO QUE SERÍA FÁCIL,es
1031804_20,3.0,train/10/1031804_20.wav,1031804_20_es,HERMOSO AUNQUE ALGO NERVIOSO DESDOLENTE,es
1031804_21,3.0,train/10/1031804_21.wav,1031804_21_es,ESTAR CERCA DE ELLA DE MIL FORMAS EMOCIONANTES,es
1031804_22,3.0,train/10/1031804_22.wav,1031804_22_es,SENTIMIENTOS HIPERACTIVOS Y TAN CONSTANTES,es
1031804_23,4.0,train/10/1031804_23.wav,1031804_23_es,PERO NUNCA NADIE ME DIJO QUE SERÍA FÁCIL,es
1031804_24,3.0,train/10/1031804_24.wav,1031804_24_es,TE BUSCO EN LA NOCHE,es
1031804_25,3.0,train/10/1031804_25.wav,1031804_25_es,Y BÚSCAME AUNQUE ME COMPORTE FRÍO,es
1031804_26,2.0,train/10/1031804_26.wav,1031804_26_es,TE PIENSO EN LA NOCHE,es
1031804_27,2.0,train/10/1031804_27.wav,1031804_27_es,PIÉNSAME SI ME OLVIDAS,es
1031804_29,3.0,train/10/1031804_29.wav,1031804_29_es,INEVITABLE NO PENSAR,es
1031804_30,3.0,train/10/1031804_30.wav,1031804_30_es,SI TÚ Y YO PODÍAMOS VOLAR,es
1031804_31,3.0,train/10/1031804_31.wav,1031804_31_es,AUN Y CUANDO UNA DIFICULTAD,es
1031804_32,3.0,train/10/1031804_32.wav,1031804_32_es,PAREZCA DETENER LA LUMINOSIDAD,es
1031804_33,1.0,train/10/1031804_33.wav,1031804_33_es,YA QUE TENGO,es
1031804_34,3.0,train/10/1031804_34.wav,1031804_34_es,UN CORAZÓN LATIENDO CONTRA EL CORAZÓN,es
1031804_35,3.0,train/10/1031804_35.wav,1031804_35_es,INTENTO DETENERLO QUE VA POR ARRIBA DE MÍ,es
1031804_36,3.0,train/10/1031804_36.wav,1031804_36_es,MÁS ALLÁ DE MÍ,es
1031804_37,3.0,train/10/1031804_37.wav,1031804_37_es,PERO YO DECIDÍ TE QUIERO GUSTAR,es
1031804_38,3.0,train/10/1031804_38.wav,1031804_38_es,UN CORAZÓN LATIENDO CONTRA EL CORAZÓN,es
1031804_39,4.0,train/10/1031804_39.wav,1031804_39_es,INTENTO DETENERLO QUE VA POR ARRIBA DE MÍ,es
1031804_40,3.0,train/10/1031804_40.wav,1031804_40_es,MÁS ALLÁ DE MÍ,es
1031804_41,3.0,train/10/1031804_41.wav,1031804_41_es,PERO YO DECIDÍ TE QUIERO GUSTAR,es
1031804_42,3.0,train/10/1031804_42.wav,1031804_42_es,UN CORAZÓN LATIENDO CONTRA EL CORAZÓN,es
1031804_43,4.0,train/10/1031804_43.wav,1031804_43_es,INTENTO DETENERLO QUE VA POR ARRIBA DE MÍ,es
1031804_44,3.0,train/10/1031804_44.wav,1031804_44_es,MÁS ALLÁ DE MÍ,es
1031804_45,3.0,train/10/1031804_45.wav,1031804_45_es,PERO YO DECIDÍ TE QUIERO GUSTAR,es
1031804_46,3.0,train/10/1031804_46.wav,1031804_46_es,UN CORAZÓN LATIENDO CONTRA EL CORAZÓN,es
1031804_47,4.0,train/10/1031804_47.wav,1031804_47_es,INTENTO DETENERLO QUE VA POR ARRIBA DE MÍ,es
1031804_48,3.0,train/10/1031804_48.wav,1031804_48_es,MÁS ALLÁ DE MÍ,es
1031804_49,3.0,train/10/1031804_49.wav,1031804_49_es,PERO YO DECIDÍ TE QUIERO GUSTAR,es
1031804_50,3.0,train/10/1031804_50.wav,1031804_50_es,UN CORAZÓN LATIENDO CONTRA EL CORAZÓN,es
1031804_51,4.0,train/10/1031804_51.wav,1031804_51_es,INTENTO DETENERLO QUE VA POR ARRIBA DE MÍ,es
1031804_52,3.0,train/10/1031804_52.wav,1031804_52_es,MÁS ALLÁ DE MÍ,es
