ID,duration,wav,spk_id,wrd,lang
1027876_61,5.0,train/10/1027876_61.wav,1027876_61_it,DAVVERO MA SE DICEVI CHE ERI CONTENTA DI STARTE NE A CASA A FARTI UN BAGNO STASERA,it
1027876_62,2.0,train/10/1027876_62.wav,1027876_62_it,PERCHÉ MI FAI QUESTO,it
1027876_63,2.0,train/10/1027876_63.wav,1027876_63_it,NUOVO GIOCO OGGI SBUGIARDO,it
1027876_64,2.0,train/10/1027876_64.wav,1027876_64_it,IO HO LEZIONE DI CANTONESE,it
1027876_65,1.0,train/10/1027876_65.wav,1027876_65_it,DAVVERO,it
1027876_66,2.0,train/10/1027876_66.wav,1027876_66_it,SÌ MA NON È LA PRIMA VOLTA CHE FACCIO,it
1027876_67,2.0,train/10/1027876_67.wav,1027876_67_it,MA NON È LA PRIMA VOLTA CHE FACCIO,it
1027876_68,2.0,train/10/1027876_68.wav,1027876_68_it,MA NON È LA PRIMA VOLTA CHE FACCIO,it
1027876_69,2.0,train/10/1027876_69.wav,1027876_69_it,MA NON È LA PRIMA VOLTA CHE FACCIO,it
1027876_70,2.0,train/10/1027876_70.wav,1027876_70_it,MA NON È LA PRIMA VOLTA CHE FACCIO,it
1027876_71,2.0,train/10/1027876_71.wav,1027876_71_it,IO HO LEZIONE DI CANTONESE,it
1027876_72,3.0,train/10/1027876_72.wav,1027876_72_it,DAVVERO CE L'HAI DAVVERO,it
1027876_73,2.0,train/10/1027876_73.wav,1027876_73_it,SBUGIARDATA,it
1027876_74,2.0,train/10/1027876_74.wav,1027876_74_it,DOVE DIAVOLO SEI STATO NEGLI ULTIMI GIORNI,it
1027876_75,1.0,train/10/1027876_75.wav,1027876_75_it,PESCA D'ALTURA,it
1027876_76,1.0,train/10/1027876_76.wav,1027876_76_it,TU ODI PESCARE,it
1027876_77,1.0,train/10/1027876_77.wav,1027876_77_it,ERO CON DEGLI AMICI,it
1027876_78,1.0,train/10/1027876_78.wav,1027876_78_it,TU NON HAI AMICI,it
1027876_79,3.0,train/10/1027876_79.wav,1027876_79_it,ABBIAMO PRESO UN MARLIN BIANCO DA  KG DI FRONTE ALLA COSTA DI SAN DIEGO,it
1027876_80,4.0,train/10/1027876_80.wav,1027876_80_it,INTERESSANTE PERCHÉ È A  MIGLIA DALL'ABITAT NATURALE DEL MARLIN BIANCO,it
1027876_81,2.0,train/10/1027876_81.wav,1027876_81_it,BEH FORSE HA PRESO UN TRENO DA CAPE COD,it
1027876_82,1.0,train/10/1027876_82.wav,1027876_82_it,PERCHÉ,it
1027876_83,2.0,train/10/1027876_83.wav,1027876_83_it,OGGI SBUGIARDO CHIEDA A CHI VUOLE,it
1027876_84,1.0,train/10/1027876_84.wav,1027876_84_it,SÌ È VERO,it
1027876_85,1.0,train/10/1027876_85.wav,1027876_85_it,VISTO,it
1027877_0,18.44,train/10/1027877_0.wav,1027877_0_it,TUTTO ACCADE PER UN MOTIVO LA NOTTE CADE PER UN MOTIVO,it
1027877_1,2.4800000000000004,train/10/1027877_1.wav,1027877_1_it,CIÒ CHE DECADE CHI LO MOTIVA,it
1027877_2,5.52,train/10/1027877_2.wav,1027877_2_it,E IN OGNI LUOGO IL CARNAIO È LA LOCOMOTIVA TUTTO ACCADE PER UN MOTIVO,it
1027877_3,5.400000000000002,train/10/1027877_3.wav,1027877_3_it,LA NOTTE CADE PER UN MOTIVO CIÒ CHE DECADE CHI LO MOTIVA,it
1027877_4,2.5999999999999943,train/10/1027877_4.wav,1027877_4_it,E IN OGNI LUOGO IL CARNAIO È LA LOCOMOTIVA,it
1027877_5,5.200000000000003,train/10/1027877_5.wav,1027877_5_it,CARMA SAMSARA È UN CICLO DI MOLTE RINASCITE CON PRINCIPIO DI CAUSA CON CAUSA,it
1027877_6,4.68,train/10/1027877_6.wav,1027877_6_it,RINASCO IN OGNI TRACCIA DENTRO UN NUOVO PERSONAGGIO MA È UN KARAOKE IN CUI NON CANTI TU COME AL,it
1027877_7,2.520000000000003,train/10/1027877_7.wav,1027877_7_it,SAMSARA TI EDIVRERA MI INTENDE,it
1027877_8,3.519999999999996,train/10/1027877_8.wav,1027877_8_it,DISTRUGGI LA LIMBRA DEL TUO NEMICO MA POI QUELLO SI RIPRENDE,it
1027877_9,4.600000000000001,train/10/1027877_9.wav,1027877_9_it,QUALCUNO DALL'ALTO TI RIPRENDE DI NASCOSTO MA IL PRESUPPOSTO È CHE SUCCEDE IL VOLERE,it
1027877_10,1.0,train/10/1027877_10.wav,1027877_10_it,OPPOSTO,it
1027877_11,3.719999999999999,train/10/1027877_11.wav,1027877_11_it,POSSO FARE SESSO MA SONO UN VERGINE POI TROVO UNA DEL SEGNO DELLA VERGINE,it
1027877_12,5.32,train/10/1027877_12.wav,1027877_12_it,PENSO CHE SIA DESTINO MI IMPEGNO E CI DESTINO TUTTO A ME STESSO NEL SENSO CHE ALLA VERGINE,it
1027877_13,4.040000000000006,train/10/1027877_13.wav,1027877_13_it,IO INSEGNO SUPPINO IL CALMA È QUELLA RUOTA SU CUI TUTTO SI BILANCIA,it
1027877_14,4.519999999999996,train/10/1027877_14.wav,1027877_14_it,E LA SUA BILANCIA RUOTA MA CON CALMA E QUANDO TROVI L'ANIMA GEMELLA,it
1027877_15,3.4399999999999977,train/10/1027877_15.wav,1027877_15_it,MA POI SCOPRI CHE NON È TANTO GEMELLA E NEPPURE SENZA ANIMA,it
1027877_16,5.439999999999998,train/10/1027877_16.wav,1027877_16_it,TUTTO ACCADE PER UN MOTIVO LA NOTTE CADE PER UN MOTIVO,it
1027877_17,2.6000000000000085,train/10/1027877_17.wav,1027877_17_it,CIÒ CHE DECADE CHI LO MOTIVA,it
1027877_18,2.6000000000000085,train/10/1027877_18.wav,1027877_18_it,E IN OGNI LUOGO IL CARNAIO È LA LOCOMOTIVA,it
1027877_19,5.359999999999985,train/10/1027877_19.wav,1027877_19_it,TUTTO ACCADE PER UN MOTIVO LA NOTTE CADE PER UN MOTIVO,it
1027877_20,2.640000000000001,train/10/1027877_20.wav,1027877_20_it,CIÒ CHE DECADE CHI LO MOTIVA,it
1027877_21,2.5600000000000023,train/10/1027877_21.wav,1027877_21_it,E IN OGNI LUOGO IL CARNAIO È LA LOCOMOTIVA,it
1027877_22,5.319999999999993,train/10/1027877_22.wav,1027877_22_it,FAI QUALCOSA CON UN FINE CIÒ CHE FAI DISTRUGGE QUEL QUALCOSA CHE A SUA VOLTA DISTRUGGE QUEL TUO FINE,it
1027877_23,16.16000000000001,train/10/1027877_23.wav,1027877_23_it,FAI QUALCOSA CON UN FILE CIÒ CHE FAI DISTRUGGE QUEL QUALCOSA CHE A SUA VOLTA DISTRUGGERE QUEL TUO FINE SE,it
1027877_24,5.599999999999994,train/10/1027877_24.wav,1027877_24_it,VEDI HA OGGI IL NOME DELL'AMORE ED È STATA LA RIPROVA CHE COL CAZZO CHE TUTTO TORNA,it
1027877_25,4.279999999999987,train/10/1027877_25.wav,1027877_25_it,MA SO' VERO CHE CHI RENDE BENE PER MALE SAURISCE LE PROPRIE CARICHE CARMI CHE,it
1027877_26,3.759999999999991,train/10/1027877_26.wav,1027877_26_it,ALLORA FISICAMENTE MI TROVO REATTIVO AL SUO AROMA,it
1027877_27,3.6000000000000227,train/10/1027877_27.wav,1027877_27_it,CON IL NULLA CHE MI DIVORE L'ANIMA IN KARMA COMA,it
1027877_28,5.919999999999988,train/10/1027877_28.wav,1027877_28_it,E OGGI NON MI È NOTA UNA PAROLA CHE POSSA CAUSARE UN RISVEGLIO,it
1027877_29,3.8400000000000034,train/10/1027877_29.wav,1027877_29_it,QUESTIONE DI TEMPO QUESTIONE CHE ESAURENDO IL KARMA NON È DETTO,it
1027877_30,2.240000000000009,train/10/1027877_30.wav,1027877_30_it,CHE POSSA ASSORTIRNE ALCUN BENEFICIO MA,it
1027877_31,3.2799999999999727,train/10/1027877_31.wav,1027877_31_it,SPERO NELLA TEMPESTA E NEL BATTITO D'ALI DI UNA FARFALLA,it
1027877_32,4.559999999999974,train/10/1027877_32.wav,1027877_32_it,SE' VERO CHE PER OGNI LACRIMA VERSATA CORRISPONDE UN SORRISO E VISI SOLCHI SUL VISO,it
1027877_33,6.0800000000000125,train/10/1027877_33.wav,1027877_33_it,ATTENTO CHE LA NOTTE CADE SPERANDO CHE SULLA MIA STRADA CI SIA QUALCUNO PRONTO AD AIUTARMI A RACCOGLIERLA,it
1027877_34,5.039999999999992,train/10/1027877_34.wav,1027877_34_it,TUTTO ACCADE PER UN MOTIVO LA NOTTE CADE PER UN MOTIVO,it
1027877_35,5.439999999999998,train/10/1027877_35.wav,1027877_35_it,CIÒ CHE DECADE CHI LO MOTIVA E' IN OGNI LUOGO IL KARMA E LA LOCOMOTIVA,it
1027877_36,5.280000000000001,train/10/1027877_36.wav,1027877_36_it,TUTTO ACCADE PER UN MOTIVO LA NOTTE CADE PER UN MOTIVO,it
1027877_37,4.879999999999996,train/10/1027877_37.wav,1027877_37_it,CIÒ CHE DECADE CHI LO MOTIVA E' IN OGNI LUOGO IL KARMA E LA LOCOMOTIVA,it
1027877_38,21.599999999999994,train/10/1027877_38.wav,1027877_38_it,FAI QUALCOSA CON UN FINE CIÒ CHE FAI DISTRUGGE QUEL QUALCOSA CHE A SUA VOLTA DISTRUGGE QUEL TUO FINE DI CHE COS,it
1027877_40,4.47999999999999,train/10/1027877_40.wav,1027877_40_it,SARÒ TROPPO NEW AGE MA PENSO CHE IL KARMA ABBIA UNA FORZA POTENTE,it
1027877_41,6.560000000000002,train/10/1027877_41.wav,1027877_41_it,PERCHÉ SINCERAMENTE PENSO CHE SE C'È DEL CATTIVO KARMA IN ARRIVO BEH NON HAI SCAMPO,it
1027877_42,6.319999999999993,train/10/1027877_42.wav,1027877_42_it,FORSE KARMA VUOL DIRE AGIRE CORRETTAMENTE O SEMPLICEMENTE ESSERE QUELLO CHE SI È,it
1027877_43,2.4000000000000057,train/10/1027877_43.wav,1027877_43_it,IN OGNI CASO C'È DI CHE RIFLETTERE,it
1027877_44,3.7600000000000193,train/10/1027877_44.wav,1027877_44_it,OH MIO DIO GUARDA CHE BRUTTO MUSO CHE HA IL FIGLIO DI JORDAN,it
1027877_45,2.1599999999999966,train/10/1027877_45.wav,1027877_45_it,DEVE ESSERE UN BEL ROSPO IL PADRE,it
1027877_46,2.0,train/10/1027877_46.wav,1027877_46_it,GIÀ,it
1027877_47,2.0,train/10/1027877_47.wav,1027877_47_it,FAL DIAVOLO KARMA,it
1027884_0,8.0,train/10/1027884_0.wav,1027884_0_it,CONTRA LO SCUOLE DI MILO TORINATI SIMONE TARTAGLIA CAMPI CON PUNTI  E,it
1027884_1,5.5,train/10/1027884_1.wav,1027884_1_it,MI LAUREO COME FENOMENO DA BALACCONE MI SCHIANTO COME BALACCA E SUONASSO DELL'AVIAZIONE,it
1027884_2,5.5,train/10/1027884_2.wav,1027884_2_it,RESTO INTEGRO O DISINTEGRO LE GRANE E' MEGLIO UN INTEGRALISTA O INTEGRALE O INTEGRALE,it
1027884_3,5.5,train/10/1027884_3.wav,1027884_3_it,MI HAN DETTO CHE SCRIVO TROPPO COMPLESSO MA L'UNICO COMPLESSO CHE HO È QUELLO DEL DIO COMPLESSATO,it
1027884_4,5.5,train/10/1027884_4.wav,1027884_4_it,MI SENTO INCOMPRESO COME UN NUMERO COMPLESSO IL MIO COMPLESSO PREFERITO STA IN UN FILE COMPRESSATO,it
1027884_5,4.0,train/10/1027884_5.wav,1027884_5_it,COMPRESSAIM TANTO FINISCE CONDONI A CONDONI,it
1027884_6,3.0,train/10/1027884_6.wav,1027884_6_it,SCOMMESSA COME IL TOTO RAPPER IGNORANTI,it
1027884_7,4.0,train/10/1027884_7.wav,1027884_7_it,QUELLI PIÙ DI CLASSE SONO PIÙ BRUTTI CHE LA CLASSE POLITICA IN TOTO,it
1027884_8,5.0,train/10/1027884_8.wav,1027884_8_it,TOTO SCOMMESSA CON REGALI AD UN POVERO CRISTIANO,it
1027884_9,6.0,train/10/1027884_9.wav,1027884_9_it,DOTTORE MI HANNO PROCLAMATO DOTTORE IO LAUREO CON  E LODE,it
1027884_10,4.5,train/10/1027884_10.wav,1027884_10_it,NEANCHE NELL'IMMAGINAZIONE MAGLIETTA IN FACCIA ALLA COMMISSIONE,it
1027884_11,4.0,train/10/1027884_11.wav,1027884_11_it,OGNI PERBENISTA QUI RODE MUORE COME FIGLI DI ERODE,it
1027884_12,3.5,train/10/1027884_12.wav,1027884_12_it,ALL'UNI PASSO PER CERVELLONE CERVELLO CHE RAP COME PASSIONE,it
1027884_13,6.5,train/10/1027884_13.wav,1027884_13_it,MI DEFINISCO UN COGLIONAZZO CHE SCRIVE TANTO PER E TUTTO SOMMATO SOTTRATTO STO PRODOTTO AL MERCATO,it
1027884_14,2.5,train/10/1027884_14.wav,1027884_14_it,DIVISO PER UNA BALA IN CODICE,it
1027884_15,5.0,train/10/1027884_15.wav,1027884_15_it,VUOL DIRE È MORTO UN CIVILE QUANDO PALLO SPUTO PERCHÉ NON SONO MOLTO CIVILE,it
1027884_16,5.0,train/10/1027884_16.wav,1027884_16_it,MA LO STESSO SUL MIO CODICE METTO RAP NELLA POLITICA E POLITICA NEL RAP,it
1027884_17,4.0,train/10/1027884_17.wav,1027884_17_it,PERCHÉ UNA POLITICA COME LA SANTA ANCHE ONESTAMENTE ME LA FAREI,it
1027884_18,4.0,train/10/1027884_18.wav,1027884_18_it,POLITICAMENTE LA SPOSEREI E POI LA FAREI SANTA COME RALMON SULLA CASA DEL RAP,it
1027884_19,4.0,train/10/1027884_19.wav,1027884_19_it,POTREI ACCETTARTI UN SITO IN DEUPAL O UN APPARECCHIO PER SOLDO MUTA,it
1027884_20,3.0,train/10/1027884_20.wav,1027884_20_it,PERCHÉ CAMBIO LA MUTA TI COMMERCIO LA MIA LISTA,it
1027884_21,4.0,train/10/1027884_21.wav,1027884_21_it,INVESTO E GUADAGNO L'OTTO E TRE PER CENTO ANNUO ALTRO CHE IL COMMERCIALISTA,it
1027884_22,2.5,train/10/1027884_22.wav,1027884_22_it,IO CORDO PERCHÉ HO COLTO IL SENSO DEI CURATINI,it
1027884_23,3.0,train/10/1027884_23.wav,1027884_23_it,CHE PROCURA UN MANIFESTO A CRETINO COME LASSINI,it
1027884_24,4.0,train/10/1027884_24.wav,1027884_24_it,E LASSINI IL CRETINO NON IL MANIFESTO SULLA PROCURA,it
1027884_25,5.0,train/10/1027884_25.wav,1027884_25_it,DOTTORE MI HANNO PROCLAMATO DOTTORE IO LAUREA CON CENTODIECI E LODE,it
1027884_26,5.5,train/10/1027884_26.wav,1027884_26_it,DOTTORE NEANCHE NELL'IMMAGINAZIONE MAGLIETTA IN FACCIA ALLA COMMISSIONE,it
1027884_27,5.5,train/10/1027884_27.wav,1027884_27_it,DOTTORE OGNI PERBENISTA QUI RODE MUORE COME FIGLI DI ERODE,it
1027884_28,5.0,train/10/1027884_28.wav,1027884_28_it,DOTTORE ALL'UNI PASSO PER CERVELLONE CERVELLO CHE IL RAP COME PASSIONE,it
1027884_29,5.0,train/10/1027884_29.wav,1027884_29_it,FACCIO SEGA E LA MIA SICUREZZA VA A PUTTANE COME QUANDO MI SEGANO ALL'ESAME DI SICUREZZA,it
1027884_30,6.0,train/10/1027884_30.wav,1027884_30_it,IO ESANIME NEL SENSO CHE HO SEI ANIME SOPRAVVIVO PERCHÉ METTO LA CINTURA DI SICUREZZA,it
1027884_31,3.0,train/10/1027884_31.wav,1027884_31_it,TU FU HAI SCASSATO CON STE CAZZO DI RIME CON LA STESSA PAROLA,it
1027884_32,2.0,train/10/1027884_32.wav,1027884_32_it,MA CHE CAZZO IL MIO DISCO CHE CAZZO VUOI TU,it
1027884_33,2.0,train/10/1027884_33.wav,1027884_33_it,SI VABBÈ MA HAI ROTTO IL CAZZO È SEMPRE UGUALE,it
1027884_34,3.0,train/10/1027884_34.wav,1027884_34_it,VABBÈ ALLORA ME NE VADO MIGO METTI LE TONNELLE IN FONDO VA,it
1027884_35,2.5,train/10/1027884_35.wav,1027884_35_it,C'È LA GENÈSE DELLA RIME MEME SU UN CARILLON,it
1027884_36,3.0,train/10/1027884_36.wav,1027884_36_it,GIO' IN FLOW CHAMPION COME PER LE ALLEMAN MARCO MARINI,it
1027884_37,2.0,train/10/1027884_37.wav,1027884_37_it,TRAGEDIE COME RACINE TAN L'OREILLE,it
1027884_38,2.5,train/10/1027884_38.wav,1027884_38_it,GLI STUDI E CORNELL MA JE N'OUBLIE PAS MES RACINES,it
1027884_39,3.0,train/10/1027884_39.wav,1027884_39_it,DANS UN PAYS OU LA MUSIQUE N'A PAS PLUS QUELQUE CHOSE A DIRE,it
1027884_40,3.5,train/10/1027884_40.wav,1027884_40_it,GARÇON DE GAYS ET DES GOSSES TRIPES QUI NE SONT PAS BONS A LIRE,it
1027884_41,2.5,train/10/1027884_41.wav,1027884_41_it,FUCK VOTE QUI BLING FUCK HOOD GO FAIRE,it
1027884_42,3.0,train/10/1027884_42.wav,1027884_42_it,JE SUIS UN RAPPEUR MOI J'AI DIGNE E MON RAP ME COUPE LA TÊTE,it
1027884_43,2.5,train/10/1027884_43.wav,1027884_43_it,JE LE TIENS LIÉ LA TERRE MAIS C'EST PAS ROLAND GARRO,it
1027884_44,3.0,train/10/1027884_44.wav,1027884_44_it,NON PUNCHLINE MAS EXERCIZ DE STYLE VRAIMENT QUE NON,it
1027884_45,2.5,train/10/1027884_45.wav,1027884_45_it,I TAKE MON ÉQUIPE POUR CONDUIRE MON ÉQUIPE,it
1027884_46,2.5,train/10/1027884_46.wav,1027884_46_it,DROIT AU BUT L'OLYMPIQUE MARSEILLE DU MILLE,it
1027884_47,3.0,train/10/1027884_47.wav,1027884_47_it,JE VOIS BEAUCOUP D'AMIS QUI PEU À PEU SE LOIGNENT,it
1027884_48,3.0,train/10/1027884_48.wav,1027884_48_it,ILS SE SONT MANQUÉ DE MOI PARCE QUE JE VIENS DE MON PAYS,it
1027884_49,2.5,train/10/1027884_49.wav,1027884_49_it,ITALIEN AVEC UN NOM FRANÇAIS MAIS PAS LA GRANGE,it
1027884_50,3.0,train/10/1027884_50.wav,1027884_50_it,I KEEP IT REAL TOUT L'ANNÉE DU LUNDI AU DIMANCHE,it
1027884_51,3.0,train/10/1027884_51.wav,1027884_51_it,DOTTORE MIA NON PROCLAMATO DOTTORE,it
1027884_52,2.5,train/10/1027884_52.wav,1027884_52_it,IO LAUREA CON CENTODIECI E LODE,it
1027884_53,3.0,train/10/1027884_53.wav,1027884_53_it,DOTTORE NEANCHE NELL'IMMAGINAZIONE,it
1027884_54,2.5,train/10/1027884_54.wav,1027884_54_it,MAGLIETTA IN FACCIA ALLA COMMISSIONE,it
1027884_55,3.0,train/10/1027884_55.wav,1027884_55_it,DOTTORE OGNI PERBENISTA QUI RODE,it
1027884_56,2.5,train/10/1027884_56.wav,1027884_56_it,MUORE COME I FIGLI DI ERODE,it
1027884_57,3.0,train/10/1027884_57.wav,1027884_57_it,DOTTORE ALL'UNI PASSO PER IL CERVELLONE,it
1027884_58,2.5,train/10/1027884_58.wav,1027884_58_it,CERVELLO CHE IL RAP COME PASSIONE,it
1027884_59,1.5,train/10/1027884_59.wav,1027884_59_it,DOTTORE,it
1027884_60,3.0,train/10/1027884_60.wav,1027884_60_it,OH MA CHE CAZZO AVEVA DETTO QUESTO QUA IN FRANCESE,it
1027884_61,1.0,train/10/1027884_61.wav,1027884_61_it,BOH ALLORA,it
1027884_62,1.0,train/10/1027884_62.wav,1027884_62_it,DOTTORE,it
1027884_63,2.5,train/10/1027884_63.wav,1027884_63_it,CARILLON CHAMPION,it
1027884_64,1.5,train/10/1027884_64.wav,1027884_64_it,POI CHE CAZZO C'ENTRA MALCOLM,it
1027884_65,1.0,train/10/1027884_65.wav,1027884_65_it,DOTTORE,it
1027884_66,1.0,train/10/1027884_66.wav,1027884_66_it,BOH VABBÈ,it
1027884_67,2.5,train/10/1027884_67.wav,1027884_67_it,ALLORA IN FRANCESE È PROPRIO ZERO,it
1027884_68,2.0,train/10/1027884_68.wav,1027884_68_it,DOTTORE,it
1027884_69,3.0,train/10/1027884_69.wav,1027884_69_it,SPERIAMO CHE COME MINIMO NON MI ABBIA DISSATO VA,it
1032839_0,16.4,train/10/1032839_0.wav,1032839_0_it,ENTRATE IN QUELLA CASA QUANDO SI FANNO I CONTI A FINE MESE E CI TROVI CHI S'INCAZZA PERCHÉ NON,it
1032839_1,6.720000000000002,train/10/1032839_1.wav,1032839_1_it,QUADRANO LE SPESE E SE QUALCUNO POI C'HA UN CAPRICCIO UN LECCALECCA DA COMPRARE DEVE,it
1032839_2,11.16,train/10/1032839_2.wav,1032839_2_it,DIRLO PRIMA AD ALTA VOCE PER SENTIRSELO NEGARE E CE LO DICONO SENZA INGANNI QUI C'È BISOGNO DI FORTI,it
1032839_3,9.72,train/10/1032839_3.wav,1032839_3_it,TAGLI ENTRATE POI ALL'UNIVERSITÀ PER INFORMARVI SULL'ISCRIZIONE PREGO SI ACCOMODI FIRMI QUA,it
1032839_4,7.1200000000000045,train/10/1032839_4.wav,1032839_4_it,QUEST'ANNO LA TASSA È DI UN MILIONE POI TORNI A CASA CON LA NOTIZIA È UNA GRAN VOGLIA DI LAVORÀ,it
1032839_5,8.120000000000005,train/10/1032839_5.wav,1032839_5_it,E QUESTA NON È UN'INGIUSTIZIA COM'È RAGIONE RAGIONE PAPÀ E CE LO DICONO SENZA INGANNI,it
1032839_6,4.079999999999998,train/10/1032839_6.wav,1032839_6_it,QUI C'È BISOGNO DI FORTI TAGLI,it
1032839_7,20.2,train/10/1032839_7.wav,1032839_7_it,E L'ITALCIDER LA GALILEO LA LENIA E PURE L'ALFA DI ARESE HAN DETTO AI LORO OPERAI ANDATE,it
1032839_8,7.88000000000001,train/10/1032839_8.wav,1032839_8_it,ANDATE A FARE SPESE AL LAVORO NON CI PENSATE GODETEVI IL MARE E IL SOLEONE NON CI PENSATE,it
1032839_9,9.920000000000002,train/10/1032839_9.wav,1032839_9_it,NON CI PENSATE CHE STATE IN CASSA INTEGRAZIONE E MI CONSENTA SENZA INGANNI QUI C'È BISOGNO DI FORTI,it
1032839_10,12.519999999999996,train/10/1032839_10.wav,1032839_10_it,TAGLI QUI C'È BISOGNO DI FORTI TAGLI ITALIANI ITALIANI STATEMI A SENTIRE,it
1032839_11,9.960000000000008,train/10/1032839_11.wav,1032839_11_it,ANDATE A LAVORARE E NON A SCIOPERARE E NON DITE NIENTE E ASPETTATE GLI EVENTI SENZA PROTESTARE,it
1032839_12,9.039999999999978,train/10/1032839_12.wav,1032839_12_it,CHE CE L'HO IO IL POTERE E DOVETE ASPETTARE E DOVETE ASPETTARE E DOVETE ASPETTARE,it
1032839_13,14.960000000000008,train/10/1032839_13.wav,1032839_13_it,E DOVETE ASPETTARE IL CAVALIERE CHE VI DECA A SALTARE CON LA SUA SPADA FA FORTI TAGLI,it
1032839_14,14.52000000000001,train/10/1032839_14.wav,1032839_14_it,CON LA SUA SPADA FA FORTI TAGLI QUI C'È BISOGNO DI FORTI TAGLI QUI C'È BISOGNO DI FORTI TAGLI,it
1032839_15,8.879999999999995,train/10/1032839_15.wav,1032839_15_it,E SE QUALCUNO POI SI INCAZZA OPPRESSO DA FAME PROBLEMI E USURA E COSÌ PER GIOCO SCENDE IN,it
1032839_16,7.800000000000011,train/10/1032839_16.wav,1032839_16_it,PIAZZA A TIRARE SASSI CONTRO UN MURO ED È FERMATO CON LA FORZA PERCHÉ VIENE CREDUTO UN PAZZO,it
1032839_17,7.719999999999999,train/10/1032839_17.wav,1032839_17_it,LUI DICE SONO UN ALTRO SASSO DALLA PIAZZA VERSO IL PALAZZO E CE LO DICONO SENZA INGANNI,it
1032839_18,4.1200000000000045,train/10/1032839_18.wav,1032839_18_it,QUI C'È BISOGNO DI FORTI TAGLI,it
1035559_1,8.0,train/10/1035559_1.wav,1035559_1_it,ANNO CHE DÒ IL SEGNO DI NON CRESCERE,it
1035559_2,7.0,train/10/1035559_2.wav,1035559_2_it,LICENZIAMENTI E PRESE DI PUNTINO SEMPRE AI LIMITI,it
1035559_3,8.0,train/10/1035559_3.wav,1035559_3_it,SENTÌ PARLARE OGNI GIORNO DI QUALCUNO CHE NON VA,it
1035559_4,7.0,train/10/1035559_4.wav,1035559_4_it,VIA AVANTI CON DISAGI E PENSIONI ROTTE IN BRICIOLE,it
1035559_5,4.0,train/10/1035559_5.wav,1035559_5_it,NON POTRÀ PIÙ ESSERE QUESTO IL MONDO IN CUI MI RIVERSO,it
1035559_6,6.0,train/10/1035559_6.wav,1035559_6_it,DOVE SFOGO LA NOIA UN SENSO DI PREOCCUPAZIONE ED IMMORSO,it
1035559_7,5.0,train/10/1035559_7.wav,1035559_7_it,IN VITA UN SOLO SORSO QUESTA FONTE DI GIOIA E UN CURA,it
1035559_8,8.0,train/10/1035559_8.wav,1035559_8_it,SOLLEVERÒ QUI CON TE LA MIA VITA,it
1035559_9,8.0,train/10/1035559_9.wav,1035559_9_it,PER POTER CREDERE CHE NON SIA FINITA,it
1035559_10,7.0,train/10/1035559_10.wav,1035559_10_it,UN NUOVO GIORNO VEDRÒ LA MIA VITA,it
1035559_11,8.0,train/10/1035559_11.wav,1035559_11_it,IL MIO FUTURO SARÀ UN'ITALIA ANTICA,it
1035559_12,8.0,train/10/1035559_12.wav,1035559_12_it,NON FAI PIÙ A TEMPO A RIDERE CHE SENTI SUBITO DIR CHE,it
1035559_13,7.0,train/10/1035559_13.wav,1035559_13_it,C'È GENTE IN GIRO SENZA SCOPPIA E SENZA UNA SPERANZA,it
1035559_14,8.0,train/10/1035559_14.wav,1035559_14_it,UN SOLO SCENA A NON PENSARE RIMPEGARE LA REALTÀ,it
1035559_15,8.0,train/10/1035559_15.wav,1035559_15_it,CHE TI CONTINUO CERCANDO PER SPROFONDARE I DEBOLI,it
1035559_16,5.0,train/10/1035559_16.wav,1035559_16_it,NON POTRÀ PIÙ ESSERE QUESTO IL MONDO IN CUI MI RIVERSO,it
1035559_17,6.0,train/10/1035559_17.wav,1035559_17_it,DOVE SFOGO LA NOIA UN SENSO DI PREOCCUPAZIONE ED IMMORSO,it
1035559_18,5.0,train/10/1035559_18.wav,1035559_18_it,IN VITA UN SOLO SORSO QUESTA FONTE DI GIOIA E UN CURA,it
1035559_19,8.0,train/10/1035559_19.wav,1035559_19_it,SOLLEVERÒ QUI CON TE LA MIA VITA,it
1035559_21,8.0,train/10/1035559_21.wav,1035559_21_it,PER POTER CREDERE CHE NON SIA FINITA,it
1035559_22,7.0,train/10/1035559_22.wav,1035559_22_it,UN NUOVO GIORNO VEDRÒ LA MIA VITA,it
1035559_23,7.0,train/10/1035559_23.wav,1035559_23_it,IL MIO FUTURO SARÀ UN'ITALIA ANTICA,it
1035559_24,8.0,train/10/1035559_24.wav,1035559_24_it,SOLLEVERÒ QUI CON TE LA MIA VITA,it
1035559_25,4.0,train/10/1035559_25.wav,1035559_25_it,NON SPARIRÒ,it
1036003_0,26.0,train/10/1036003_0.wav,1036003_0_it,TORNO DA TE QUELLO CHE HO DA ME TRA LE MIE MANI È NIENTE DOVE SEI TU ANCHE NESSUNO,it
1036003_1,25.0,train/10/1036003_1.wav,1036003_1_it,DI PIÙ TORNO DA TE LO SO È DURO PENSARE CHE HO AVUTO DI TUTTO E DI PIÙ ED ORA MI RESTI SOLTANTO TU,it
1036003_2,27.0,train/10/1036003_2.wav,1036003_2_it,COSA DIRÒ COSA FARÒ PIANGERÒ PERCHÉ TI CHIEDERÒ PER ME UN PO' D'AMORE ANCORA ANCORA,it
1036003_3,25.0,train/10/1036003_3.wav,1036003_3_it,CAMMINERÒ AL MATTINO CON CHIARO DI LUNA VICINO CON LA RUGIADA SUL VISO E UNA PAROLA SOMMESSA PER TE,it
